id,value,feed_id,created_at,lat,lon,ele
0F6ECBXATMRVGW7TK69HERH5XC,36.7,2409789,2022-12-19 05:33:58 UTC,,,
0F6ECC6NCFW9S3C3JM324NBDRV,36.7,2409789,2022-12-19 05:34:28 UTC,,,
0F6ECCFRA4P2FBFW4EC4KV49MR,36.7,2409789,2022-12-19 05:34:58 UTC,,,
0F6ECCRVVMKGCWNXYMQE33MQ43,36.7,2409789,2022-12-19 05:35:28 UTC,,,
0F6ECD20EVT1K87RDA7QPZW031,36.7,2409789,2022-12-19 05:35:58 UTC,,,
0F6ECDB3SNF5V6KWGWD6Z2SA4J,32.5,2409789,2022-12-19 05:36:28 UTC,,,
0F6ECDM7Q4NXM7RERPXG54632Z,32.5,2409789,2022-12-19 05:36:58 UTC,,,
0F6ECDYWGEARATRV8XJJZNPQ5E,32.5,2409789,2022-12-19 05:37:32 UTC,,,
0F6ECE827R3HRJD2AQMWT3V0KK,32.5,2409789,2022-12-19 05:38:03 UTC,,,
0F6ECEH50S5F84AYRTKWP7ZAZF,32.5,2409789,2022-12-19 05:38:32 UTC,,,
0F6ECET9JKKGYKG4015PAAMPAA,32.5,2409789,2022-12-19 05:39:02 UTC,,,
0F6ECF3C018YJEX7G6RZ8GPNET,32.5,2409789,2022-12-19 05:39:32 UTC,,,
0F6ECFDT6PVGCETBY4759VQJQY,32.5,2409789,2022-12-19 05:40:06 UTC,,,
0F6ECFRFMV57MC6MSWFGDV3XPD,32.5,2409789,2022-12-19 05:40:41 UTC,,,
0F6ECG1J3DRHKYMCFFM4G7FNJT,32.5,2409789,2022-12-19 05:41:11 UTC,,,
0F6ECGANEB098DJ3K1TZ4VQ14B,28.6,2409789,2022-12-19 05:41:41 UTC,,,
0F6ECGKR3VM8ZY4K505579GHVG,28.6,2409789,2022-12-19 05:42:11 UTC,,,
0F6ECGWTQ8S7M8J973SY32K0YA,28.6,2409789,2022-12-19 05:42:40 UTC,,,
0F6ECH5XTPXX4YPWJNG2HAAEYB,28.6,2409789,2022-12-19 05:43:10 UTC,,,
0F6ECHF1BJ7MM3N093Z6KTH9QP,28.6,2409789,2022-12-19 05:43:40 UTC,,,
0F6ECHR40C05RYDB1VEQ396KN0,28.6,2409789,2022-12-19 05:44:10 UTC,,,
0F6ECJ16FYCAHR4FZ9C4ZB38YS,28.6,2409789,2022-12-19 05:44:39 UTC,,,
0F6ECJA9MXZYENRRTNSPTSVW1N,28.6,2409789,2022-12-19 05:45:09 UTC,,,
0F6ECJKBFFYVQAYDG1X9C67ZGY,28.6,2409789,2022-12-19 05:45:39 UTC,,,
0F6ECJXZ6H1Z29A3HR89PSTHNP,28.6,2409789,2022-12-19 05:46:14 UTC,,,
0F6ECK70HTCT99YSXYGD3JA18A,23.8,2409789,2022-12-19 05:46:43 UTC,,,
0F6ECKGCF915DHTM86PY44W8KK,23.8,2409789,2022-12-19 05:47:14 UTC,,,
0F6ECKSEBP6S8HZ3MW3DT9Q6MD,23.8,2409789,2022-12-19 05:47:44 UTC,,,
0F6ECM2J98YQPR6S49WRAHQKCE,23.8,2409789,2022-12-19 05:48:14 UTC,,,
0F6ECMBNM21KVEPX40ME7WFRKN,23.8,2409789,2022-12-19 05:48:43 UTC,,,
0F6ECMMSCQ2Q859BVRWXGKE1F4,23.8,2409789,2022-12-19 05:49:13 UTC,,,
0F6ECMXWA9VZKQMK0W9FWGH3Y6,23.8,2409789,2022-12-19 05:49:43 UTC,,,
0F6ECN6Z0W3AAXD2D403DB3V2C,23.8,2409789,2022-12-19 05:50:13 UTC,,,
0F6ECNG37JGJW11QH2FAWFPYMQ,23.8,2409789,2022-12-19 05:50:43 UTC,,,
0F6ECNS69E33J18DJVBPP01WQS,23.8,2409789,2022-12-19 05:51:13 UTC,,,
0F6ECP2XE4KG34DAXMEDKNZGYC,52.0,2409789,2022-12-19 05:51:44 UTC,,,
0F6ECPDK046TEFW9NWHG0G721C,52.0,2409789,2022-12-19 05:52:19 UTC,,,
0F6ECPPRADDFPTKS274R3NA3M0,52.0,2409789,2022-12-19 05:52:50 UTC,,,
0F6ECPZTW1GFV4BF98MQZE83SY,52.0,2409789,2022-12-19 05:53:19 UTC,,,
0F6ECQ90PYA5DCMCWWCYXTSJ3Z,52.0,2409789,2022-12-19 05:53:49 UTC,,,
0F6ECQJ4TA0VHN12M914C5219B,52.0,2409789,2022-12-19 05:54:19 UTC,,,
0F6ECQV6Y0WRZNVWHTT3R18M9Y,52.0,2409789,2022-12-19 05:54:49 UTC,,,
0F6ECR4A2417YJ2KE0CWXZHHXD,52.0,2409789,2022-12-19 05:55:19 UTC,,,
0F6ECRDFEA181HWWHKFWPGVTEF,52.0,2409789,2022-12-19 05:55:49 UTC,,,
0F6ECRPJ50N6AXSW4RMYXWZ3BJ,52.0,2409789,2022-12-19 05:56:19 UTC,,,
0F6ECRZQF1FNX9DSK01B2VRMP4,42.2,2409789,2022-12-19 05:56:49 UTC,,,
0F6ECS8XYWVFBQN33X3XEC1W49,42.2,2409789,2022-12-19 05:57:19 UTC,,,
0F6ECSJ1QYZACNKHSF0ZSEBWB1,42.2,2409789,2022-12-19 05:57:49 UTC,,,
0F6ECSV6VMB3XTRR0WHZBM3MMJ,42.2,2409789,2022-12-19 05:58:19 UTC,,,
0F6ECT498D8M4E276VXBNYVXZ6,42.2,2409789,2022-12-19 05:58:48 UTC,,,
0F6ECTDC8E1FEYSF4YF7N7FQPS,42.2,2409789,2022-12-19 05:59:18 UTC,,,
0F6ECTPF342KWF3Y93X0T8TH55,42.2,2409789,2022-12-19 05:59:48 UTC,,,
0F6ECTZMB0641MGMZ7X3ETEZH1,42.2,2409789,2022-12-19 06:00:18 UTC,,,
0F6ECV8NY3N9WMYBC79TGJQ23S,42.2,2409789,2022-12-19 06:00:48 UTC,,,
0F6ECVHSY5V0Z23P0E78NNSJCH,42.2,2409789,2022-12-19 06:01:18 UTC,,,
0F6ECVTXS4HZZHX9XAS106X0C9,34.6,2409789,2022-12-19 06:01:47 UTC,,,
0F6ECW41B27XE359AW6NXY7T32,0.0,2409789,2022-12-19 06:02:17 UTC,,,
0F6ECWD4J9SHA3WZWY9R0X6DZ9,32.1,2409789,2022-12-19 06:02:47 UTC,,,
0F6ED24FRHMTXDYWWA3CDADHZN,25.4,2409789,2022-12-19 06:12:48 UTC,,,
0F6ED63K42N4CAEMX47T3JRQX9,23.2,2409789,2022-12-19 06:19:44 UTC,,,
0F6ED6CQXWB03E3RB5GEDP3DFH,23.2,2409789,2022-12-19 06:20:14 UTC,,,
0F6ED6NVQMD3VCJSD1YYJGVWB6,23.2,2409789,2022-12-19 06:20:44 UTC,,,
0F6ED6YXY86B1B2XGRYPGSZKBN,23.2,2409789,2022-12-19 06:21:14 UTC,,,
0F6ED780HDET7TP564SW7BCC6A,23.2,2409789,2022-12-19 06:21:44 UTC,,,
0F6EDA1062KP68AMS10TRDEWXV,20.9,2409789,2022-12-19 06:26:35 UTC,,,
0F6EDAA38X3ZE2BPYYSK5RDWMN,20.9,2409789,2022-12-19 06:27:05 UTC,,,
0F6EDAK4H03T7TQRQK116617J7,20.9,2409789,2022-12-19 06:27:35 UTC,,,
0F6EDAW6JYRZRNQ35B5RNQCK8S,22.6,2409789,2022-12-19 06:28:05 UTC,,,
0F6EDB5ADZM2JC6WY93WR7DY37,22.6,2409789,2022-12-19 06:28:34 UTC,,,
0F6EDBECH9QAT0WZF4STXN68AA,22.6,2409789,2022-12-19 06:29:04 UTC,,,
0F6EDBQFC7ABN2H72SZXXN01T6,22.6,2409789,2022-12-19 06:29:34 UTC,,,
0F6EDC0J9XY2P86W1TZHAPJ2GA,22.6,2409789,2022-12-19 06:30:04 UTC,,,
0F6EDC9KXNX6J60A2C26BQXHDG,22.6,2409789,2022-12-19 06:30:33 UTC,,,
0F6EDCM7386AFDT7W12PVYF5HS,22.6,2409789,2022-12-19 06:31:08 UTC,,,
0F6EDCXJXXKVB1DGSB2D9T58YT,22.6,2409789,2022-12-19 06:31:39 UTC,,,
0F6EDD6ZJYX9EXQT57ATW80EGS,22.6,2409789,2022-12-19 06:32:10 UTC,,,
0F6EDDG2N1J36AB7J24VSEFWY6,22.6,2409789,2022-12-19 06:32:39 UTC,,,
0F6EDDS3XX87ACM5FQVZHYW4D5,87.2,2409789,2022-12-19 06:33:09 UTC,,,
0F6EDE27VB3PN0572HDK4VSXB9,87.2,2409789,2022-12-19 06:33:39 UTC,,,
0F6EDEBC4W25BZ9MZ92C55K57R,87.2,2409789,2022-12-19 06:34:09 UTC,,,
0F6EDEMFHWHGFQJ8F8J0E27M14,87.2,2409789,2022-12-19 06:34:39 UTC,,,
0F6EDEXHNJQYJ4NDF93FRNZ1DA,87.2,2409789,2022-12-19 06:35:08 UTC,,,
0F6EDF6MTYVJBK916WQ0XTJ3JT,87.2,2409789,2022-12-19 06:35:38 UTC,,,
0F6EDFG0TS94WA3J0EFSJ5V9T5,87.2,2409789,2022-12-19 06:36:09 UTC,,,
0F6EDFS36V88NTTB8AQ3BAVG2C,87.2,2409789,2022-12-19 06:36:39 UTC,,,
0F6EDG269DYB46XQG28A52QZWW,87.2,2409789,2022-12-19 06:37:08 UTC,,,
0F6EDGB87098BF3HQ22WKNF45M,87.2,2409789,2022-12-19 06:37:38 UTC,,,
0F6EDGMAZEZN0KVJE9FMNQC3SC,94.9,2409789,2022-12-19 06:38:08 UTC,,,
0F6EDGXFDXBCN372BV5SB1D9P9,94.9,2409789,2022-12-19 06:38:38 UTC,,,
0F6EDH6FXC8CR5VBRPMKSGJQRP,94.9,2409789,2022-12-19 06:39:07 UTC,,,
0F6EDHFJHMGGK9RMHSJVTNXDF3,94.9,2409789,2022-12-19 06:39:37 UTC,,,
0F6EDHRNBBYZ02RPZ5QTSSSXS8,94.9,2409789,2022-12-19 06:40:07 UTC,,,
0F6EDJ1Q1WJM809NMRE78Z385M,94.9,2409789,2022-12-19 06:40:37 UTC,,,
0F6EDJAT04NK6JMYHYVYGMG6WJ,94.9,2409789,2022-12-19 06:41:06 UTC,,,
0F6EDJKWT4HQ525SE0SJWYJKNP,94.9,2409789,2022-12-19 06:41:36 UTC,,,
0F6EDJWZD4GNMNT6DJ3XAD0760,94.9,2409789,2022-12-19 06:42:06 UTC,,,
0F6EDK61C0W50H3RTADJP1T82Z,94.9,2409789,2022-12-19 06:42:36 UTC,,,
0F6EDKF3FF4D3FED6ECV8WS3AW,357.3,2409789,2022-12-19 06:43:05 UTC,,,
0F6EDKR6GQZK3VWQS0XRZCDZRB,357.3,2409789,2022-12-19 06:43:35 UTC,,,
0F6EDM199P9QB6D5MX8ABNSKK7,357.3,2409789,2022-12-19 06:44:05 UTC,,,
0F6EDMABZ08D55AYPGM6GV7N86,357.3,2409789,2022-12-19 06:44:35 UTC,,,
0F6EDMKDH4A107MBJQVCAKKV62,357.3,2409789,2022-12-19 06:45:04 UTC,,,
0F6EDMWF17XYES0SJGVHBSFVF7,357.3,2409789,2022-12-19 06:45:34 UTC,,,
0F6EDN5JH843X9YHZRS9Q9G2MD,357.3,2409789,2022-12-19 06:46:04 UTC,,,
0F6EDNEP4KZ1G0ZNN050HWJZCW,357.3,2409789,2022-12-19 06:46:34 UTC,,,
0F6EDNQQTJTKXMF92V6VNJKNP9,357.3,2409789,2022-12-19 06:47:03 UTC,,,
0F6EDP0WQRR1F3DG7M5A1ASV5C,357.3,2409789,2022-12-19 06:47:33 UTC,,,
0F6EDP9Y1740TJ5A6AN4C2Z1DQ,273.2,2409789,2022-12-19 06:48:03 UTC,,,
0F6EDPK2DN8P0E0S2MT0XSDW2P,273.2,2409789,2022-12-19 06:48:33 UTC,,,
0F6EDPW507341BHJ9DXXCN6BFF,273.2,2409789,2022-12-19 06:49:03 UTC,,,
0F6EDQ56ZBK1PMS91N7DSB3DDW,273.2,2409789,2022-12-19 06:49:32 UTC,,,
0F6EDQEA7QKV9WZZX82TQ4STAV,273.2,2409789,2022-12-19 06:50:02 UTC,,,
0F6EDQQCA2ZCNXRXFA7104CHE7,273.2,2409789,2022-12-19 06:50:32 UTC,,,
0F6EDR0FXVKTKH4C2GXRA2TNQG,273.2,2409789,2022-12-19 06:51:02 UTC,,,
0F6EDR9JBBTGGRHC5KJ9PQEXZY,273.2,2409789,2022-12-19 06:51:31 UTC,,,
0F6EDRJNMV3YMP2XDFEH98G00Q,273.2,2409789,2022-12-19 06:52:01 UTC,,,
0F6EDRVSV169HTGG3419ZXP0XG,273.2,2409789,2022-12-19 06:52:31 UTC,,,
0F6EDS4W4Z8JX0NVYJJ80MNM6W,273.2,2409789,2022-12-19 06:53:01 UTC,,,
0F6EDSDZWGA6YSQEZ6JXHGSK7D,180.8,2409789,2022-12-19 06:53:31 UTC,,,
0F6EDSQ3FFJHB0R013GB9F7SGD,180.8,2409789,2022-12-19 06:54:01 UTC,,,
0F6EDT05RCZTA6VN5KW8PNXQ62,180.8,2409789,2022-12-19 06:54:30 UTC,,,
0F6EDT991S9HYMSH6HPBPS2P29,180.8,2409789,2022-12-19 06:55:00 UTC,,,
0F6EDTJAQG3SJ81F47SR8PR9N4,180.8,2409789,2022-12-19 06:55:30 UTC,,,
0F6EDTVD8K8DWKMRMZSM4TNT7Z,180.8,2409789,2022-12-19 06:56:00 UTC,,,
0F6EDV4GG86YDPE3AJDJNEJXVH,180.8,2409789,2022-12-19 06:56:29 UTC,,,
0F6EDVDKA62CPSC9FCFW8CYF9C,180.8,2409789,2022-12-19 06:56:59 UTC,,,
0F6EDVPNVR3F5DPZV26N0SCK9N,180.8,2409789,2022-12-19 06:57:29 UTC,,,
0F6EDVZS7Z8G8VAN19M44NARG4,180.8,2409789,2022-12-19 06:57:59 UTC,,,
0F6EDW8W5RQQ88Z1W10DGDEGNV,163.0,2409789,2022-12-19 06:58:29 UTC,,,
0F6EDWJ0MRAXVNZSPYCNV5YCRM,163.0,2409789,2022-12-19 06:58:59 UTC,,,
0F6EDWV2SR9N6DK1GMCMGYJRWR,163.0,2409789,2022-12-19 06:59:28 UTC,,,
0F6EDX4ADAR8QAX8YA2K06RJ8Z,163.0,2409789,2022-12-19 06:59:59 UTC,,,
0F6EDXDCTBC4TPBA03P23WKGWJ,163.0,2409789,2022-12-19 07:00:28 UTC,,,
0F6EDXPHNYZXKTDYGNX4B4Z4VJ,163.0,2409789,2022-12-19 07:00:58 UTC,,,
0F6EDXZNVW3DYX1FC6P19C3P76,163.0,2409789,2022-12-19 07:01:28 UTC,,,
0F6EDY8RVRBRJBKP7E867TZ4XB,163.0,2409789,2022-12-19 07:01:58 UTC,,,
0F6EDYHTQ6SMYX72A9H60FFNCY,163.0,2409789,2022-12-19 07:02:28 UTC,,,
0F6EDYTZ5WVVMNJNBM2N5HNH5J,163.0,2409789,2022-12-19 07:02:58 UTC,,,
0F6EDZ42JB1FGAKNZQPMNS8CM8,145.8,2409789,2022-12-19 07:03:27 UTC,,,
0F6EDZD6K8YXEDBXRJX19MGSSE,145.8,2409789,2022-12-19 07:03:57 UTC,,,
0F6EDZPA0DW950AYXB1BK4S48D,145.8,2409789,2022-12-19 07:04:27 UTC,,,
0F6EDZZFQDZAHY3TRQKJJF0JJ3,145.8,2409789,2022-12-19 07:04:57 UTC,,,
0F6EE08J7BRF4JZ0ZZ6W5J9A6H,145.8,2409789,2022-12-19 07:05:27 UTC,,,
0F6EE0HRQ74P2A6Y5F5FHAYPNH,145.8,2409789,2022-12-19 07:05:57 UTC,,,
0F6EE0TV2WCYZV3J18GAJ0HYMT,145.8,2409789,2022-12-19 07:06:27 UTC,,,
0F6EE15FNT6TSQ1X3TJCA3NA8A,145.8,2409789,2022-12-19 07:07:02 UTC,,,
0F6EE1EJP64QHCBA3XKAZAVPZG,145.8,2409789,2022-12-19 07:07:32 UTC,,,
0F6EE1QPKT6V1WM185BG7D8N8R,145.8,2409789,2022-12-19 07:08:01 UTC,,,
0F6EE20SN381H1Y3XJBHKJAH5Y,126.0,2409789,2022-12-19 07:08:31 UTC,,,
0F6EE29WAFSR1HTYX0QK2KM8GD,126.0,2409789,2022-12-19 07:09:01 UTC,,,
0F6EE2K1KT3QMRVV5XT51Y410D,126.0,2409789,2022-12-19 07:09:31 UTC,,,
0F6EE2W50D5W118TQE5EZ8E1QK,126.0,2409789,2022-12-19 07:10:01 UTC,,,
0F6EE356YS2ZQ4ZYK19238TQFQ,126.0,2409789,2022-12-19 07:10:31 UTC,,,
0F6EE3ER5YHQJK3FWE66CEEZWD,126.0,2409789,2022-12-19 07:11:02 UTC,,,
0F6EE3QVP2TP89JXYFPADE6MVV,126.0,2409789,2022-12-19 07:11:32 UTC,,,
0F6EE41CM7ZN91FCH4AP0NM91C,126.0,2409789,2022-12-19 07:12:03 UTC,,,
0F6EE4AKT3335HYBD369FZ84WB,126.0,2409789,2022-12-19 07:12:33 UTC,,,
0F6EE4KPYZVV1GQZJFNJ7SX2GA,126.0,2409789,2022-12-19 07:13:03 UTC,,,
0F6EE4WZZGCC0XS2RGH8E5847P,108.8,2409789,2022-12-19 07:13:33 UTC,,,
0F6EE56M86YSZ2RBGBCB6XJZH0,108.8,2409789,2022-12-19 07:14:05 UTC,,,
0F6EE5G07F20ZNGN8MVMEMKQTV,108.8,2409789,2022-12-19 07:14:36 UTC,,,
0F6EE5S7VTPXQ586VFDNYSJDKN,108.8,2409789,2022-12-19 07:15:06 UTC,,,
0F6EE62ME4MVP6RYC8BE2PJ8F8,108.8,2409789,2022-12-19 07:15:37 UTC,,,
0F6EE6C6DXJ68M0VRR7QA06PVQ,108.8,2409789,2022-12-19 07:16:08 UTC,,,
0F6EE6NXSGFDTT5FJM2W0FNRM0,108.8,2409789,2022-12-19 07:16:40 UTC,,,
0F6EE6ZAWYC00AGVYTMX8CADYY,108.8,2409789,2022-12-19 07:17:11 UTC,,,
0F6EE78M1GQR6JWXCEHVENYQN1,108.8,2409789,2022-12-19 07:17:41 UTC,,,
0F6EE7J8RPV43MYG6HB7YSB634,92.5,2409789,2022-12-19 07:18:13 UTC,,,
0F6EE7VNTHYYR59W4A839PA3SN,92.5,2409789,2022-12-19 07:18:44 UTC,,,
0F6EE84V0AT2V1NRMVX9PYMW5K,92.5,2409789,2022-12-19 07:19:14 UTC,,,
0F6EE8DXYTBF15Z82QMW5DH06J,92.5,2409789,2022-12-19 07:19:43 UTC,,,
0F6EE8Q1F6BYDWQN75R12AWS3A,92.5,2409789,2022-12-19 07:20:13 UTC,,,
0F6EE9030CYCZA6W1A5RKNZBW2,92.5,2409789,2022-12-19 07:20:43 UTC,,,
0F6EE9B3PSY7JY294E8XEH3P6G,92.5,2409789,2022-12-19 07:21:19 UTC,,,
0F6EE9MHBQ1N9H8NF1H905QGHS,92.5,2409789,2022-12-19 07:21:50 UTC,,,
0F6EE9XM8MGN7MXZWDQ1NE7HCX,92.5,2409789,2022-12-19 07:22:20 UTC,,,
0F6EEA6Q1JY9CZDG6PFPX03291,92.5,2409789,2022-12-19 07:22:50 UTC,,,
0F6EEAFV28GRNAQ69BZ7E18MKQ,73.1,2409789,2022-12-19 07:23:19 UTC,,,
0F6EEARXR1P8Y7TCPPR5R4AK11,73.1,2409789,2022-12-19 07:23:49 UTC,,,
0F6EEB22NFMSYSTQ546Z3AYGHD,73.1,2409789,2022-12-19 07:24:19 UTC,,,
0F6EEBB62WWF9834AMFES9E44C,73.1,2409789,2022-12-19 07:24:49 UTC,,,
0F6EEBM9BCKCJAYVV30JCE119N,73.1,2409789,2022-12-19 07:25:19 UTC,,,
0F6EEBXBYMA01THMRTG0G3CM1Q,73.1,2409789,2022-12-19 07:25:49 UTC,,,
0F6EEC6G2NFC9S7N27AKK230MW,73.1,2409789,2022-12-19 07:26:19 UTC,,,
0F6EECFJQT7SJ2K6GY7XFCXKGH,73.1,2409789,2022-12-19 07:26:48 UTC,,,
0F6EECRNQXXET18MCFV9BGEAYN,73.1,2409789,2022-12-19 07:27:18 UTC,,,
0F6EED1QVR89EAXCWDZJFRKX8T,73.1,2409789,2022-12-19 07:27:48 UTC,,,
0F6EEDAYJDHVTBTTARK7YGZCCF,69.0,2409789,2022-12-19 07:28:18 UTC,,,
0F6EEDM1PEYX7FCT74SR224K5X,69.0,2409789,2022-12-19 07:28:48 UTC,,,
0F6EEDX3VZSEF09MSPDV5ER5TK,69.0,2409789,2022-12-19 07:29:18 UTC,,,
0F6EEE67ZVS2T5MRAQN7DHZ25R,69.0,2409789,2022-12-19 07:29:47 UTC,,,
0F6EEEFAMRRK0NC0DDQKEHH2F9,69.0,2409789,2022-12-19 07:30:17 UTC,,,
0F6EEERC564F5K2J7PBS3V9Y1H,69.0,2409789,2022-12-19 07:30:47 UTC,,,
0F6EEF1FB2K6RT1WHYDJG7WPN4,69.0,2409789,2022-12-19 07:31:17 UTC,,,
0F6EEFAJGHWWH4Z8Z0MV2ZTPD1,69.0,2409789,2022-12-19 07:31:46 UTC,,,
0F6EEFKNKA5YT3QXXZ6PVXQJ1Z,69.0,2409789,2022-12-19 07:32:16 UTC,,,
0F6EEFWTH8A2NPMBAATRG34P8W,69.0,2409789,2022-12-19 07:32:46 UTC,,,
0F6EEG5XW6PK3A3QRQ56K4X47R,57.3,2409789,2022-12-19 07:33:16 UTC,,,
0F6EEGEZWMKWKNHX5C4WWGWFY0,57.3,2409789,2022-12-19 07:33:46 UTC,,,
0F6EEGR3MREBX1JZV85617WTJW,57.3,2409789,2022-12-19 07:34:16 UTC,,,
0F6EEH16KFJS6SWYN5ZHTAXAKC,57.3,2409789,2022-12-19 07:34:45 UTC,,,
0F6EEHA9WRDXQP9G05V6JHCCRZ,57.3,2409789,2022-12-19 07:35:15 UTC,,,
0F6EEHKDBY8NBE8SFH6MM8C8W9,57.3,2409789,2022-12-19 07:35:45 UTC,,,
0F6EEHWGYD6CMFSQTHKCY3Z810,57.3,2409789,2022-12-19 07:36:15 UTC,,,
0F6EEJ5JGG7FER43N16QKGY2KA,57.3,2409789,2022-12-19 07:36:45 UTC,,,
0F6EEJEPFR771EG96PX3S5EJ41,57.3,2409789,2022-12-19 07:37:15 UTC,,,
0F6EEJQT5RDTF3FSQ6BVT41236,57.3,2409789,2022-12-19 07:37:44 UTC,,,
0F6EEK1ZFMBB7B17VWSQSSKY2A,49.9,2409789,2022-12-19 07:38:18 UTC,,,
0F6EEKB2FXWQNBKAEB3AJDXK3Z,49.9,2409789,2022-12-19 07:38:48 UTC,,,
0F6EEKNQ4FB2FW1RJ203HCNT73,49.9,2409789,2022-12-19 07:39:22 UTC,,,
0F6EEKYSCMYRBZDB3STVKHV4ET,49.9,2409789,2022-12-19 07:39:52 UTC,,,
0F6EEM7WKH7AWAXK4KA83Q4NZV,49.9,2409789,2022-12-19 07:40:22 UTC,,,
0F6EEMJKJY1461YVWKZQS3APAG,49.9,2409789,2022-12-19 07:40:57 UTC,,,
0F6EEMVNGZS8Z4QE0THB503FX2,49.9,2409789,2022-12-19 07:41:27 UTC,,,
0F6EEN4XKY6DSK2D2ZKXH2CFQJ,49.9,2409789,2022-12-19 07:41:57 UTC,,,
0F6EENDZQRWRRN0WN6QCHWPMJJ,49.9,2409789,2022-12-19 07:42:27 UTC,,,
0F6EENQ5RPQ4W2MVGFQ2JAHRGK,49.9,2409789,2022-12-19 07:42:57 UTC,,,
0F6EEP0C9Z253DYASP7KM2ECT2,46.5,2409789,2022-12-19 07:43:27 UTC,,,
0F6EEP9N88BVHA519TDD1BREVN,46.5,2409789,2022-12-19 07:43:57 UTC,,,
0F6EEPJQTB9VJ9D4JPMNXT0WKV,46.5,2409789,2022-12-19 07:44:27 UTC,,,
0F6EEPVY2P5GGYCN5QMHY99SJD,46.5,2409789,2022-12-19 07:44:57 UTC,,,
0F6EEQ4ZYCCR2A5TX5SBPSFNGD,46.5,2409789,2022-12-19 07:45:27 UTC,,,
0F6EEQE8D0G927S39CQHTRDKB2,46.5,2409789,2022-12-19 07:45:57 UTC,,,
0F6EEQQBDB30AHWPNDWXP64G80,46.5,2409789,2022-12-19 07:46:27 UTC,,,
0F6EER0FZP4WZ67X9HZEXG0XR2,46.5,2409789,2022-12-19 07:46:57 UTC,,,
0F6EER9M7QVJ0BAGDN027KCSKS,46.5,2409789,2022-12-19 07:47:27 UTC,,,
0F6EERJV3BMXCBR6VY0GQCBGY1,46.5,2409789,2022-12-19 07:47:57 UTC,,,
0F6EERVYJEGV9DKEJGF7C6HEE6,43.0,2409789,2022-12-19 07:48:27 UTC,,,
0F6EES54G1XV1412731MXDWDGM,43.0,2409789,2022-12-19 07:48:57 UTC,,,
0F6EESE6Q2R3BR25HKN8QV2S0V,43.0,2409789,2022-12-19 07:49:27 UTC,,,
0F6EESQDARYPN5T7W00Z2C0FQV,43.0,2409789,2022-12-19 07:49:57 UTC,,,
0F6EET0J7NJQ5JD7GCXHQZWD60,43.0,2409789,2022-12-19 07:50:27 UTC,,,
0F6EET9V6QK1T1G4RTVMM42B08,43.0,2409789,2022-12-19 07:50:58 UTC,,,
0F6EETK04A9Y5N8MZBME376TKQ,43.0,2409789,2022-12-19 07:51:28 UTC,,,
0F6EETW6WYDAXK5Y056PATSDAX,43.0,2409789,2022-12-19 07:51:58 UTC,,,
0F6EEV5AW9JVWVNV8G24GCV6NW,43.0,2409789,2022-12-19 07:52:28 UTC,,,
0F6EEVEVA11R67FWBNE0HWT0B4,43.0,2409789,2022-12-19 07:52:59 UTC,,,
0F6EEVQZ0GQS8JDXHVZ93PDEHT,35.7,2409789,2022-12-19 07:53:29 UTC,,,
0F6EEW1EDQGDKMKQDV2DRVFF6X,35.7,2409789,2022-12-19 07:54:00 UTC,,,
0F6EEWAH2CX9380PSAT0W5X7SM,35.7,2409789,2022-12-19 07:54:29 UTC,,,
0F6EEWKMBQV0GCMJC974SMKZ3A,35.7,2409789,2022-12-19 07:54:59 UTC,,,
0F6EEWWP9M0NQYEDCCX35MC5DC,35.7,2409789,2022-12-19 07:55:29 UTC,,,
0F6EEX5RJNP8D77S1830E3DKAY,35.7,2409789,2022-12-19 07:55:59 UTC,,,
0F6EEXETYTM3R5RFRKRR507ZBP,35.7,2409789,2022-12-19 07:56:28 UTC,,,
0F6EEXQZFS3VTFMJFJSYN4W2TT,35.7,2409789,2022-12-19 07:56:58 UTC,,,
0F6EEY11CXGJRXA5QXPT0HTVCS,35.7,2409789,2022-12-19 07:57:28 UTC,,,
0F6EEYA7DSCHE72Y2FK60V6HY5,35.7,2409789,2022-12-19 07:57:58 UTC,,,
0F6EEYK8E41A88Y8318S9N3E3M,29.8,2409789,2022-12-19 07:58:28 UTC,,,
0F6EEYWDAY1NX6RRYETDBP9V0W,29.8,2409789,2022-12-19 07:58:58 UTC,,,
0F6EEZ5FCYEC5A9550H299DG75,29.8,2409789,2022-12-19 07:59:27 UTC,,,
0F6EEZEMF0XVVYT795BK9Q1QH3,29.8,2409789,2022-12-19 07:59:58 UTC,,,
0F6EEZQRJF1H9GMCR9BNPDGNJ5,29.8,2409789,2022-12-19 08:00:27 UTC,,,
0F6EF00Y910DVFCPCHBSWGJW5H,29.8,2409789,2022-12-19 08:00:57 UTC,,,
0F6EF0A1D9HK7YX9YT0FDPG9JP,29.8,2409789,2022-12-19 08:01:27 UTC,,,
0F6EF0K8KXSNY856HP2Y67S958,29.8,2409789,2022-12-19 08:01:58 UTC,,,
0F6EF0WBPBKXAJGJ40T0DEYY3C,29.8,2409789,2022-12-19 08:02:27 UTC,,,
0F6EF15HJDW401TTXD8MHAZPM5,29.8,2409789,2022-12-19 08:02:57 UTC,,,
0F6EF1EP7D9HN45YR49BNW9QBY,204.1,2409789,2022-12-19 08:03:27 UTC,,,
0F6EF1QX96TSH1A0WCBXSECNNK,204.1,2409789,2022-12-19 08:03:58 UTC,,,
